Unnamed: 0|sentence|dynamic|annotation
357|Pour y transporter une fraction de la population parisienne, soit. Quelle activité y exercera-t-elle? Si l’on doit y transporter des activités parisienne excédentaires, pourquoi ne pas les décentraliser beaucoup plus loin, ou si elles sont vraiment par destination impossibles à trop éloigner de l’agglomération, pourquoi ne pas les placer dans une des nombreuses « cités-dortoirs » dans la banlieue?|1|1
516|(1) Ce chiffre est à rapprocher de celui des logements insalubres, vétustes ou surpeuplés.|0|0
429|Au cours des dernières années, dans certains ensembles réalisés par quelques grands organismes constructeurs, le financement des équipements collectifs a parfois été retardé par suite de la difficulté de coordonner les diverses sources de financement.|1|0
57|Dans la Région Parisienne où ces tâches sont particulièrement lourdes et complexes, le décret n° 58-1463 du 31 décembre 1958 a prescrit que seraient établis :|1|1
1516|RESTRUCTURER ET ORGANISER LA BANLIEUE sans l’étendre par une action de rénovation et de reconquête et la création de pôles d’attraction : quelques noyaux urbains importants, groupant des lieux de travail et tous les éléments d’attrait des grandes villes de province, et d’autres noyaux moins importants qui contribueront également, grâce au groupement des services publics nécessaires, à desservir sur place des populations qui n’ont actuellement d’autre ressource que d’aller quotidiennement encombrer PARIS.|1|1
602|a) Exclure formellement des secteurs spécialement affectés à l’habitation, notamment à PARIS, les installations particulièrement gênantes ;|0|0
580|La valeur agricole des sols de la Région Parisienne est dans l’ensemble remarquable.|0|0
127|Mais que ce résultat soit atteint plus ou moins rapidement, l’aménagement et l’organisation générale de l’agglomération parisienne et de sa Région posent, comme dans toutes les grandes métropoles du monde, des problèmes qui sont ici d’autant plus aigus que l’accroissement a été plus rapide et qu’à peu près dans tous les domaines, l’équipement indispensable n’a pu être réalisé au même rythme que l’augmentation de la population.|1|1
435|ils représentent une possibilité de construction de quelque 85.000 logements et 200 hectares de zones d’activités.|1|1
1115|La législation sur les lotissements, intervenue en 1924, a freiné ce mouvement, arrivé à un point de saturation dans le département de la Seine et qui avait débordé largement sur le département de Seine-et-Oise.|0|1
659|—	Certains points éloignés ayant des liaisons directes avec PARIS sont relativement mieux desservies que d’autres plus rapprochés.|0|0
322|Sans doute résoudrait-on ainsi partiellement le problème du logement ; mais de telles réalisations n’apporteraient aucune amélioration à la situation actuelle de l’agglomération ; bien plus, on aggraverait les problèmes du centre de PARIS car ces villes n’auraient aucune chance d’acquérir une vie propre et leur population vivrait avec la Capitale; elles auraient tendance à se souder à l’agglomération actuelle et constitueraient ainsi de véritables prolongements tentaculaires de l’agglomération et ce, contrairement à la politique de limitation de toute extension souhaitée par le Gouvernement.|1|1
633|Par chemin de fer aux gares parisiennes est comparable à celui arrivant : par autobus aux têtes de lignes du réseau métropolitain.|0|0
1290|On doit cependant affirmer que les terres de très bonne qualité ; les cultures spécialisées de valeur : fruits, fleurs, maraîchage; les forêts ou bois publics ou privés entourant l’agglomération doivent être spécialement défendus contre des implantations qui ne seraient pas absolument nécessaires aux besoins des habitants de la Région Parisienne.|1|1
404|On peut envisager aussi la construction d’une ville universitaire ou d’une cité administrative.|1|1
1223|Cette politique s’est concrétisée au début de l’année 1955 par un premier décret (du 5 janvier 1955) qui avait pour but de soumettre à un agrément préalable toute création ou extension dans la Région Parisienne, dans des bâtiments à construire, d’installations industrielles (de fabrication ou de stockage) employant un effectif supérieur à 50 personnes ou occupant une superficie de planchers supérieure à 500 m’.|1|1
1011|Les pouvoirs publics se trouvent donc devant la nécessité, sous peine de compromettre définitivement leurs possibilités d’action, de procéder dans un délai très court à une vaste politique d’acquisition pour des opérations qui ne se concrétiseront parfois que dans un délai pouvant atteindre ou même dépasser 10 ans.|1|0
1122|Les différentes et importantes conséquences de cette évolution sur la vie de l’agglomération ne sont pas évoquées dans la présente annexe.|0|0
1554|— Les pouvoirs publics sont tenus de se conformer aux dispositions des documents ainsi approuvés, notamment pour l’élaboration des programmes d’investissements, sauf révision dans les conditions prévues par le décret n° 58-1463 du 31 décembre 1958.|0|0
613|L’aménagement de ces zones devra être exécuté selon un ordre d’urgence qui sera dicté par les nécessités et les possibilités financières de réalisation.|1|1
799|En 1957, année particulièrement sèche, le volume record distribué à la population a été de 2.300.000 m3 par jour.|0|0
1515|LOGER LA POPULATION dans les meilleures conditions et, dans ce but, mettre en œuvre les programmes de construction et d’urbanisme nécessaires, en accentuant de plus en plus l’action de rénovation des quartiers insalubres et vétustes et de renouvellement du patrimoine immobilier, en même temps qu’il sera procédé à une meilleure répartition des densités de population et qu’ainsi seront améliorées les conditions de séjour, de travail et de circulation.|1|1
546|Conçus selon un plan d’ensemble, exécutés simultanément avec des centres d’activités secondaires et tertiaires, pourvus de tous les services et équipements publics indispensables (circulation, transports, établissements d’enseignement, hôpitaux, espaces verts, etc.), ces nouveaux noyaux urbains permettront une politique à grande échelle de transformation de la Région Parisienne.|1|1
181|C’est à la lumière de ces principales tendances de la vie moderne que doit être conçue, dans un esprit nouveau, l’agglomération de demain : elle sera obligatoirement très différente de celle d’aujourd’hui, encore faut-il l’orienter dès maintenant dans le bon sens.|1|1
805|40 % seulement des ouvrages prévus au programme général d'assainissement de la Région Parisienne étudié depuis de longues années sont actuellement exécutés.|1|1
172|Cette action serait d’autant plus sensible dans la Région Parisienne qu’a l’attraction exercée sur la main-d’œuvre qualifiée par les industries de cette région, s’ajoutera le fait, qu’en raison de sa situation démographique particulière, la population active aura tendance à diminuer.|0|0
585|En 1954, dans la seule agglomération parisienne, plus de 1.180.000 salariés étaient employés par 129.000 entreprises.|0|0
179|On devra tenir compte aussi des possibilités ainsi offertes pour favoriser le développement des activités culturelles, sportives, touristiques, indispensables à la population parisienne, en particulier celles de « weekend ».|0|0
240|Le noyau central est trop dense et trop lointain de la périphérie de l'agglomération.|0|0
962|Ne sont pas indiquées non plus les ordonnances architecturales éventuelles qui relèvent des plans de détail.|0|0
868|b)       16 RÉGIONS TOURISTIQUES ET 1.000 km de routes touristiques avec une règlementation appropriée ;|0|0
434|Les grands ensembles dont la réalisation est décidée sont au nombre de 9 ; ils sont situés relativement près de PARIS à :|1|1
1192|Les communes dont la population est comprise entre 2.000 et 5.000 habitants ont donc vu leur population s’accroître suffisamment pour combler, et au-delà le déficit des communes de moins de 2.000.|0|0
